mlog_loss,mstd,params
-1.1049453667553721,0.03221325079879888,"{'criterion': 'gini', 'max_features': 0.9858574012617589, 'min_samples_split': 961.0141560816435, 'splitter': 'best'}"
-1.1049503061127885,0.03221556929838,"{'criterion': 'gini', 'max_features': 0.8589475764350082, 'min_samples_split': 958.4349665653856, 'splitter': 'best'}"
-1.1049770090425994,0.028097030811027913,"{'criterion': 'gini', 'max_features': 0.9979279448728494, 'min_samples_split': 739.9040736718111, 'splitter': 'best'}"
-1.1049992690000279,0.0246821407235162,"{'criterion': 'gini', 'max_features': 0.9358894873307626, 'min_samples_split': 588.6506364289979, 'splitter': 'best'}"
-1.105006168602769,0.02844889797513379,"{'criterion': 'gini', 'max_features': 0.9134686317361407, 'min_samples_split': 618.5370406221408, 'splitter': 'best'}"
-1.105055741773267,0.02844658242573242,"{'criterion': 'gini', 'max_features': 0.9295358164417097, 'min_samples_split': 546.6838728855207, 'splitter': 'best'}"
-1.1051026973916254,0.029714171447362867,"{'criterion': 'gini', 'max_features': 0.7571026125976926, 'min_samples_split': 551.2226167734401, 'splitter': 'best'}"
-1.105117726157323,0.04669941182558227,"{'criterion': 'gini', 'max_features': 0.9381605573870895, 'min_samples_split': 457.36672316551676, 'splitter': 'best'}"
-1.1051399044820938,0.035848074912339045,"{'criterion': 'gini', 'max_features': 0.946923524758712, 'min_samples_split': 621.784659226978, 'splitter': 'best'}"
-1.105255111042677,0.028450936217644263,"{'criterion': 'gini', 'max_features': 0.9235591085808336, 'min_samples_split': 924.0958617828483, 'splitter': 'best'}"
-1.105255111042677,0.028450936217644263,"{'criterion': 'gini', 'max_features': 0.9155333345693487, 'min_samples_split': 854.5565471933639, 'splitter': 'best'}"
-1.105255111042677,0.028450936217644263,"{'criterion': 'gini', 'max_features': 0.9720707655624254, 'min_samples_split': 884.4928338886973, 'splitter': 'best'}"
-1.1052694139342196,0.030997554935806356,"{'criterion': 'gini', 'max_features': 0.9203430019681453, 'min_samples_split': 706.2194012898814, 'splitter': 'best'}"
-1.1052748933680987,0.028404039111992636,"{'criterion': 'gini', 'max_features': 0.817642823678221, 'min_samples_split': 901.3874630913008, 'splitter': 'best'}"
-1.1052845396724211,0.025972512450018234,"{'criterion': 'gini', 'max_features': 0.9276650436882307, 'min_samples_split': 563.7202028697368, 'splitter': 'best'}"
-1.105312519094494,0.03086985223112792,"{'criterion': 'gini', 'max_features': 0.8785435147033026, 'min_samples_split': 933.247151501082, 'splitter': 'best'}"
-1.1053374790340766,0.0319651931198426,"{'criterion': 'gini', 'max_features': 0.8251252931885691, 'min_samples_split': 897.8280661080702, 'splitter': 'best'}"
-1.105435439183449,0.03553763671589939,"{'criterion': 'gini', 'max_features': 0.9884656478930076, 'min_samples_split': 986.9831640884504, 'splitter': 'best'}"
-1.1055012311934698,0.0306299630877227,"{'criterion': 'gini', 'max_features': 0.9827687692750523, 'min_samples_split': 530.0738396343038, 'splitter': 'best'}"
-1.1055270161073234,0.025047946443926637,"{'criterion': 'gini', 'max_features': 0.9244860408935175, 'min_samples_split': 689.0823277199477, 'splitter': 'best'}"
-1.1056045972086455,0.032858726054997546,"{'criterion': 'gini', 'max_features': 0.866036652793527, 'min_samples_split': 970.4092837275227, 'splitter': 'best'}"
-1.105606949373803,0.02440755773557545,"{'criterion': 'gini', 'max_features': 0.7931547881795253, 'min_samples_split': 773.672672562155, 'splitter': 'best'}"
-1.1056105505553366,0.03128510376659956,"{'criterion': 'gini', 'max_features': 0.9994079348419922, 'min_samples_split': 988.2008254992088, 'splitter': 'best'}"
-1.1056313042221708,0.024234771005650545,"{'criterion': 'gini', 'max_features': 0.7593147103200483, 'min_samples_split': 585.0065323994331, 'splitter': 'best'}"
-1.1056325717761364,0.02419411831565864,"{'criterion': 'gini', 'max_features': 0.8541887352786768, 'min_samples_split': 788.5565471137547, 'splitter': 'best'}"
-1.1056335490135543,0.03611498748256676,"{'criterion': 'gini', 'max_features': 0.8712095662196724, 'min_samples_split': 526.4677798781257, 'splitter': 'best'}"
-1.1056531983405304,0.03848991214298613,"{'criterion': 'gini', 'max_features': 0.9577335913595731, 'min_samples_split': 598.3012552449746, 'splitter': 'best'}"
-1.1056774180453417,0.029424501983750625,"{'criterion': 'gini', 'max_features': 0.8943328368492213, 'min_samples_split': 706.8608436724425, 'splitter': 'best'}"
-1.1057454667039235,0.030203717567773698,"{'criterion': 'gini', 'max_features': 0.8519447451619424, 'min_samples_split': 590.4623441004461, 'splitter': 'best'}"
-1.1057907072268123,0.04014611840873238,"{'criterion': 'gini', 'max_features': 0.9222922718973169, 'min_samples_split': 635.3004582620038, 'splitter': 'best'}"
-1.1058019256045442,0.026905431119141076,"{'criterion': 'gini', 'max_features': 0.8729865730057117, 'min_samples_split': 939.8260251615561, 'splitter': 'best'}"
-1.1059467759055692,0.029300136593247043,"{'criterion': 'gini', 'max_features': 0.824473516025114, 'min_samples_split': 764.1625016466388, 'splitter': 'best'}"
-1.1059960516650413,0.03192888762697031,"{'criterion': 'gini', 'max_features': 0.8739171291058898, 'min_samples_split': 778.3901054923185, 'splitter': 'best'}"
-1.106068439732257,0.019462182212580885,"{'criterion': 'gini', 'max_features': 0.9612377389660814, 'min_samples_split': 733.4951230614478, 'splitter': 'best'}"
-1.1062099708355366,0.030468082705586163,"{'criterion': 'gini', 'max_features': 0.8679909239489025, 'min_samples_split': 896.038482287104, 'splitter': 'best'}"
-1.1062116638197264,0.03743335700996776,"{'criterion': 'gini', 'max_features': 0.909356480301275, 'min_samples_split': 955.0243410976389, 'splitter': 'best'}"
-1.1063438431699506,0.027097878138751468,"{'criterion': 'gini', 'max_features': 0.9575813541469271, 'min_samples_split': 871.8189184660673, 'splitter': 'best'}"
-1.1063831541631437,0.044709010497709076,"{'criterion': 'gini', 'max_features': 0.8334290299191747, 'min_samples_split': 719.0088191156262, 'splitter': 'best'}"
-1.1064345759909926,0.026642807624784767,"{'criterion': 'gini', 'max_features': 0.9810813925542843, 'min_samples_split': 792.545218943015, 'splitter': 'best'}"
-1.1064380755393164,0.0332292187250491,"{'criterion': 'gini', 'max_features': 0.7964542591301861, 'min_samples_split': 952.3127430778161, 'splitter': 'best'}"
-1.106473614546958,0.02922300871209706,"{'criterion': 'gini', 'max_features': 0.9364740026761117, 'min_samples_split': 869.9022546433632, 'splitter': 'best'}"
-1.1065186451419793,0.032499382338317805,"{'criterion': 'gini', 'max_features': 0.6420924038486089, 'min_samples_split': 699.6243275265936, 'splitter': 'best'}"
-1.1065382745672026,0.04449527597222086,"{'criterion': 'gini', 'max_features': 0.9822374583461583, 'min_samples_split': 635.0513646086174, 'splitter': 'best'}"
-1.1065905008970165,0.02791625479022059,"{'criterion': 'gini', 'max_features': 0.8921848949148695, 'min_samples_split': 981.0945154380646, 'splitter': 'best'}"
-1.1066010794416674,0.03958737139253472,"{'criterion': 'gini', 'max_features': 0.9997359489989424, 'min_samples_split': 520.8025644023794, 'splitter': 'best'}"
-1.1066868983718425,0.03448800494965349,"{'criterion': 'gini', 'max_features': 0.7310756782947968, 'min_samples_split': 547.9846645871355, 'splitter': 'best'}"
-1.1066943906059215,0.043169756521676934,"{'criterion': 'entropy', 'max_features': 0.7903110573567078, 'min_samples_split': 590.2389942929716, 'splitter': 'best'}"
-1.1067217190456837,0.02455658897804438,"{'criterion': 'gini', 'max_features': 0.9411431573283837, 'min_samples_split': 663.703859915829, 'splitter': 'best'}"
-1.1067718130461495,0.03598529012908079,"{'criterion': 'gini', 'max_features': 0.8920746299202039, 'min_samples_split': 501.28202749997746, 'splitter': 'best'}"
-1.106791094991373,0.0270376312659942,"{'criterion': 'gini', 'max_features': 0.7137646675255793, 'min_samples_split': 452.6664141647678, 'splitter': 'best'}"
-1.1069314574206932,0.022916143566232058,"{'criterion': 'gini', 'max_features': 0.9041307365817453, 'min_samples_split': 703.2657991904529, 'splitter': 'best'}"
-1.1070885826363213,0.028686896413660016,"{'criterion': 'gini', 'max_features': 0.9486394333387225, 'min_samples_split': 870.7971019123847, 'splitter': 'best'}"
-1.107108355546799,0.027482347974119914,"{'criterion': 'gini', 'max_features': 0.9147754546644503, 'min_samples_split': 835.7731135251706, 'splitter': 'best'}"
-1.107116786274878,0.03761767797708918,"{'criterion': 'gini', 'max_features': 0.960430814627717, 'min_samples_split': 381.39715948416057, 'splitter': 'best'}"
-1.107150123336571,0.026408547484901273,"{'criterion': 'gini', 'max_features': 0.9673219371545442, 'min_samples_split': 759.6435512013942, 'splitter': 'best'}"
-1.1071661876150611,0.02779442419134673,"{'criterion': 'gini', 'max_features': 0.868562535191338, 'min_samples_split': 735.6725454119148, 'splitter': 'best'}"
-1.1071914613978229,0.04876284519126431,"{'criterion': 'gini', 'max_features': 0.9499791354539946, 'min_samples_split': 617.4074594916175, 'splitter': 'best'}"
-1.1072186634171597,0.02185352280636678,"{'criterion': 'gini', 'max_features': 0.8697287940873943, 'min_samples_split': 1033.1906593166666, 'splitter': 'best'}"
-1.1072776711077748,0.025936013493687963,"{'criterion': 'gini', 'max_features': 0.968092813205805, 'min_samples_split': 594.5750811795388, 'splitter': 'best'}"
-1.1072834407475216,0.04277234136080809,"{'criterion': 'gini', 'max_features': 0.9615576539897984, 'min_samples_split': 613.2436403495076, 'splitter': 'best'}"
-1.107306144988237,0.03484981559127432,"{'criterion': 'gini', 'max_features': 0.8416528246242917, 'min_samples_split': 666.4199796277999, 'splitter': 'best'}"
-1.1073470267693721,0.01571905858624389,"{'criterion': 'entropy', 'max_features': 0.9334977533829303, 'min_samples_split': 775.4580083116157, 'splitter': 'best'}"
-1.1073558977172115,0.038186445653687,"{'criterion': 'gini', 'max_features': 0.9316088068332804, 'min_samples_split': 591.0097930368091, 'splitter': 'best'}"
-1.1074164164073412,0.031230986469803514,"{'criterion': 'gini', 'max_features': 0.8731791652072293, 'min_samples_split': 708.3033042102772, 'splitter': 'best'}"
-1.1074263051293838,0.03770441761522057,"{'criterion': 'gini', 'max_features': 0.9084276745444259, 'min_samples_split': 625.3099063994871, 'splitter': 'best'}"
-1.1074366779069045,0.016139845607816325,"{'criterion': 'entropy', 'max_features': 0.9967613013482373, 'min_samples_split': 639.5971802742296, 'splitter': 'best'}"
-1.1074970160226865,0.025899388302689313,"{'criterion': 'gini', 'max_features': 0.9165255617373683, 'min_samples_split': 616.67309726323, 'splitter': 'best'}"
-1.1075539577347182,0.046590679646059674,"{'criterion': 'gini', 'max_features': 0.8832977183840747, 'min_samples_split': 568.5471180049611, 'splitter': 'best'}"
-1.1075636212778333,0.025133216962566936,"{'criterion': 'gini', 'max_features': 0.981906339595984, 'min_samples_split': 525.9866724170392, 'splitter': 'best'}"
-1.1075667886705518,0.04278470836514894,"{'criterion': 'gini', 'max_features': 0.955638321174272, 'min_samples_split': 603.7834214452114, 'splitter': 'best'}"
-1.1075757766273155,0.04258179574817626,"{'criterion': 'gini', 'max_features': 0.9189602735347837, 'min_samples_split': 526.4834097252615, 'splitter': 'best'}"
-1.107632183743823,0.027954976364316046,"{'criterion': 'gini', 'max_features': 0.8727432793023645, 'min_samples_split': 855.1540877593562, 'splitter': 'best'}"
-1.1076435126359425,0.0267357743325769,"{'criterion': 'gini', 'max_features': 0.9990179631816709, 'min_samples_split': 582.2182667257689, 'splitter': 'best'}"
-1.107804312930226,0.03323914654300367,"{'criterion': 'gini', 'max_features': 0.8304545168155317, 'min_samples_split': 925.236513623212, 'splitter': 'best'}"
-1.107822711325086,0.027516997738590943,"{'criterion': 'gini', 'max_features': 0.8976867980728259, 'min_samples_split': 617.5035113721577, 'splitter': 'best'}"
-1.1078236035058775,0.02768455707348606,"{'criterion': 'gini', 'max_features': 0.9591952389486602, 'min_samples_split': 886.4959324411846, 'splitter': 'best'}"
-1.1078238634228688,0.02083379652913594,"{'criterion': 'gini', 'max_features': 0.9352862802236278, 'min_samples_split': 700.6468985147566, 'splitter': 'best'}"
-1.1078369035465114,0.025985253104535404,"{'criterion': 'gini', 'max_features': 0.8974655046462322, 'min_samples_split': 755.1939152549257, 'splitter': 'best'}"
-1.1078932653826006,0.04452507908343037,"{'criterion': 'gini', 'max_features': 0.8809691698575504, 'min_samples_split': 657.805812361163, 'splitter': 'best'}"
-1.1079083388203004,0.02815286017847065,"{'criterion': 'gini', 'max_features': 0.832704050668167, 'min_samples_split': 855.863541778398, 'splitter': 'best'}"
-1.1079089070184402,0.021665107920356506,"{'criterion': 'gini', 'max_features': 0.8804703323228823, 'min_samples_split': 699.7783840051673, 'splitter': 'best'}"
-1.1079441176762803,0.023562633686102428,"{'criterion': 'gini', 'max_features': 0.9858057156667607, 'min_samples_split': 770.0899366436888, 'splitter': 'best'}"
-1.107955906828834,0.0328247736881624,"{'criterion': 'gini', 'max_features': 0.9316632361449844, 'min_samples_split': 758.5523615742972, 'splitter': 'best'}"
-1.1079647494877762,0.03468714243226066,"{'criterion': 'gini', 'max_features': 0.9989641914908477, 'min_samples_split': 939.2337538292986, 'splitter': 'best'}"
-1.1079756591825667,0.02674021362666801,"{'criterion': 'gini', 'max_features': 0.9085746213463718, 'min_samples_split': 693.2231400198831, 'splitter': 'best'}"
-1.1080122455703152,0.04356819971264878,"{'criterion': 'gini', 'max_features': 0.8736108557302937, 'min_samples_split': 760.1158786723784, 'splitter': 'best'}"
-1.108017428679894,0.020584353961802727,"{'criterion': 'gini', 'max_features': 0.9530054231433555, 'min_samples_split': 674.2511757777118, 'splitter': 'best'}"
-1.1080379784379029,0.017756770138148446,"{'criterion': 'entropy', 'max_features': 0.8744974101775254, 'min_samples_split': 677.5606020485749, 'splitter': 'best'}"
-1.1080612121569668,0.03198337906624281,"{'criterion': 'gini', 'max_features': 0.9840695175472256, 'min_samples_split': 696.1598903978852, 'splitter': 'best'}"
-1.10809803503401,0.02381301391747073,"{'criterion': 'gini', 'max_features': 0.9121496776857648, 'min_samples_split': 786.6968693297365, 'splitter': 'best'}"
-1.1080984235537457,0.034860727801913044,"{'criterion': 'gini', 'max_features': 0.9987452827910701, 'min_samples_split': 565.522550434767, 'splitter': 'best'}"
-1.1081125627531745,0.013266367049255793,"{'criterion': 'gini', 'max_features': 0.921350796327852, 'min_samples_split': 401.86460686293174, 'splitter': 'best'}"
-1.1081644185543593,0.04008897755203795,"{'criterion': 'gini', 'max_features': 0.9283234254506642, 'min_samples_split': 430.96554759555454, 'splitter': 'best'}"
-1.1081868431421924,0.03272831832462181,"{'criterion': 'gini', 'max_features': 0.8552984536303422, 'min_samples_split': 782.1441737312095, 'splitter': 'best'}"
-1.1082077880358903,0.03494128545443881,"{'criterion': 'gini', 'max_features': 0.9123333505317079, 'min_samples_split': 901.7620410504318, 'splitter': 'best'}"
-1.1082077880358903,0.03494128545443881,"{'criterion': 'gini', 'max_features': 0.9399098799581203, 'min_samples_split': 878.7923135619772, 'splitter': 'best'}"
-1.108234195216686,0.023404614220956788,"{'criterion': 'gini', 'max_features': 0.9177988917125125, 'min_samples_split': 677.1876150148514, 'splitter': 'best'}"
-1.1082489344086113,0.038181590852254026,"{'criterion': 'gini', 'max_features': 0.6601002674466431, 'min_samples_split': 439.72719410644146, 'splitter': 'best'}"
-1.1082619835487741,0.03769662976383653,"{'criterion': 'gini', 'max_features': 0.9617992376621026, 'min_samples_split': 442.1367362968177, 'splitter': 'best'}"
-1.108307550481585,0.030054600186679284,"{'criterion': 'gini', 'max_features': 0.9122821051764619, 'min_samples_split': 912.4107688543384, 'splitter': 'best'}"
-1.1083297278113213,0.040364420958674,"{'criterion': 'gini', 'max_features': 0.8887071161474968, 'min_samples_split': 550.3656713842764, 'splitter': 'best'}"
-1.1083599064152867,0.04479002834864735,"{'criterion': 'gini', 'max_features': 0.9801930556693971, 'min_samples_split': 641.412633321566, 'splitter': 'best'}"
