mlog_loss,mstd,accuracy,params
0.9397352,0.1646612175650086,0.37231059999999994,"{'colsample_bytree': 0.4531496567906331, 'eta': 0.006894533670322136, 'gamma': 0.06910255651178125, 'max_depth': 16, 'min_child_weight': 1.0894773330336216, 'n_estimators': 2666.4911980363427, 'reg_lambda': 0.781915156683376, 'subsample': 0.9919611919447575}"
0.9397333999999999,0.162060224326814,0.37574779999999997,"{'colsample_bytree': 0.5067905723379595, 'eta': 0.008500232574529903, 'gamma': 0.04685793305281097, 'max_depth': 11, 'min_child_weight': 1.0696502881589525, 'n_estimators': 1571.8253301937305, 'reg_lambda': 0.6463850959479113, 'subsample': 0.9849495479825923}"
0.9397285999999999,0.16326259043760774,0.37832459999999996,"{'colsample_bytree': 0.46149567915252737, 'eta': 0.008150412673106256, 'gamma': 0.0073676984138842765, 'max_depth': 13, 'min_child_weight': 1.0712281636303895, 'n_estimators': 2851.6435334636194, 'reg_lambda': 0.7946579127339496, 'subsample': 0.9895024002247162}"
0.9397267999999999,0.16127296248395612,0.3786182,"{'colsample_bytree': 0.49387009008569444, 'eta': 0.008195900625758265, 'gamma': 0.22474259463046647, 'max_depth': 13, 'min_child_weight': 1.1146618936257922, 'n_estimators': 2041.7771359802255, 'reg_lambda': 0.7999417454881065, 'subsample': 0.9634983257553735}"
0.9397242,0.16079036892129822,0.3806174,"{'colsample_bytree': 0.41841441418058256, 'eta': 0.0042216814455316885, 'gamma': 0.36031219215713944, 'max_depth': 15, 'min_child_weight': 1.0427801695033947, 'n_estimators': 1674.2787018943598, 'reg_lambda': 0.6804505186674434, 'subsample': 0.9779703490941231}"
0.9397142,0.16238590655009197,0.3774696,"{'colsample_bytree': 0.43388511502224275, 'eta': 0.00465674539660834, 'gamma': 0.17326052405325543, 'max_depth': 13, 'min_child_weight': 1.0446442319601499, 'n_estimators': 2440.7670537812155, 'reg_lambda': 0.760299457243671, 'subsample': 0.961143854683962}"
0.9397126,0.1596122543093519,0.37259640000000005,"{'colsample_bytree': 0.5582459509366058, 'eta': 0.005345192830957363, 'gamma': 0.41877773670872, 'max_depth': 13, 'min_child_weight': 1.1289659019173122, 'n_estimators': 2677.5784499273873, 'reg_lambda': 0.7932449836821508, 'subsample': 0.9964222311946548}"
0.9397030000000001,0.15764260813787626,0.3788952,"{'colsample_bytree': 0.4258785363066601, 'eta': 0.009127251357582734, 'gamma': 0.39711720707293685, 'max_depth': 14, 'min_child_weight': 1.0810736873712972, 'n_estimators': 1323.7047409589968, 'reg_lambda': 0.736297794859336, 'subsample': 0.9814727332875067}"
0.9396978,0.16344300623776253,0.37918599999999997,"{'colsample_bytree': 0.46533524692134737, 'eta': 0.005042832426559596, 'gamma': 0.10749194877823001, 'max_depth': 13, 'min_child_weight': 1.123326108916054, 'n_estimators': 2305.7251040216483, 'reg_lambda': 0.7959890185804673, 'subsample': 0.9880299401825214}"
0.939691,0.16026245143496287,0.38004859999999996,"{'colsample_bytree': 0.43020933274936995, 'eta': 0.011054553125453701, 'gamma': 0.3043907004943661, 'max_depth': 13, 'min_child_weight': 1.0485531771243013, 'n_estimators': 2842.6295852119993, 'reg_lambda': 0.7786824343420746, 'subsample': 0.9771086232150251}"
0.9396804,0.16436087418187365,0.37489300000000003,"{'colsample_bytree': 0.438243114346241, 'eta': 0.0041215081552042655, 'gamma': 0.19232262993453245, 'max_depth': 15, 'min_child_weight': 1.055371232537891, 'n_estimators': 2326.7907009144706, 'reg_lambda': 0.6592299551129112, 'subsample': 0.9410110516208915}"
0.939678,0.16222349955755772,0.3791826,"{'colsample_bytree': 0.5420648909033049, 'eta': 0.01008435414015129, 'gamma': 0.07469421952299347, 'max_depth': 11, 'min_child_weight': 1.0417072890723058, 'n_estimators': 1072.7684162717096, 'reg_lambda': 0.7513124606850147, 'subsample': 0.9632269705775369}"
0.9396610000000001,0.16491966446822912,0.3754664,"{'colsample_bytree': 0.4829670088563348, 'eta': 0.005284999476169144, 'gamma': 0.12139932968134257, 'max_depth': 16, 'min_child_weight': 1.0542087706674075, 'n_estimators': 1612.2289159255574, 'reg_lambda': 0.6530166802491947, 'subsample': 0.980652916466852}"
0.9396592,0.1630999684772475,0.37316779999999994,"{'colsample_bytree': 0.4791039157414725, 'eta': 0.009542593328024254, 'gamma': 0.11682642837227797, 'max_depth': 13, 'min_child_weight': 1.097878350735978, 'n_estimators': 2571.916837122286, 'reg_lambda': 0.7657219316264765, 'subsample': 0.9998945034912113}"
0.9396541999999999,0.16174976382254247,0.37832459999999996,"{'colsample_bytree': 0.42742592936239787, 'eta': 0.01383892686480424, 'gamma': 0.22539495733885298, 'max_depth': 15, 'min_child_weight': 1.0660337529295145, 'n_estimators': 1422.3741858437716, 'reg_lambda': 0.6998163671244448, 'subsample': 0.9473625423095816}"
0.9396376,0.1626950623203168,0.380337,"{'colsample_bytree': 0.43605747696327957, 'eta': 0.017203326438712398, 'gamma': 0.22011627626875924, 'max_depth': 13, 'min_child_weight': 1.0295717829433433, 'n_estimators': 2543.888630297523, 'reg_lambda': 0.7710175396234401, 'subsample': 0.9913605172006588}"
0.9396343999999999,0.16432134709461138,0.3777566,"{'colsample_bytree': 0.4595762907343695, 'eta': 0.005934682216480056, 'gamma': 0.12659815463697366, 'max_depth': 13, 'min_child_weight': 1.0737431392071692, 'n_estimators': 2632.3834475087465, 'reg_lambda': 0.7999584504848055, 'subsample': 0.9889355269154426}"
0.939622,0.1622799505761734,0.381482,"{'colsample_bytree': 0.46900882361734464, 'eta': 0.008377973589578036, 'gamma': 0.2195221215400189, 'max_depth': 14, 'min_child_weight': 1.0240582320042184, 'n_estimators': 2000.699170762013, 'reg_lambda': 0.6909375933727928, 'subsample': 0.9691995002576734}"
0.9396068,0.15810902724896786,0.37919099999999994,"{'colsample_bytree': 0.44658193825351034, 'eta': 0.007958984353364534, 'gamma': 0.4354522118412652, 'max_depth': 15, 'min_child_weight': 1.0727868383094739, 'n_estimators': 1790.0325308286501, 'reg_lambda': 0.7642653385670232, 'subsample': 0.9961572450149554}"
0.9396042,0.15982090822104145,0.380335,"{'colsample_bytree': 0.43715890049886835, 'eta': 0.0065491711723279925, 'gamma': 0.4041032248335043, 'max_depth': 13, 'min_child_weight': 1.0684979297182382, 'n_estimators': 3321.867447246958, 'reg_lambda': 0.7266887364048871, 'subsample': 0.9711282074584708}"
0.939601,0.16459282805615996,0.3754596,"{'colsample_bytree': 0.4437090179217387, 'eta': 0.006053199801691936, 'gamma': 0.09507899236353748, 'max_depth': 16, 'min_child_weight': 1.0723733578277046, 'n_estimators': 3147.3460311895215, 'reg_lambda': 0.7126283712411414, 'subsample': 0.9375104739082448}"
0.9395884000000001,0.1610942536780527,0.3797586,"{'colsample_bytree': 0.4620019371044414, 'eta': 0.01100645955682637, 'gamma': 0.11540813418658516, 'max_depth': 11, 'min_child_weight': 1.028061242022591, 'n_estimators': 2576.9346000403148, 'reg_lambda': 0.6784664796905611, 'subsample': 0.9488960462424457}"
0.9395882,0.16268095039319883,0.37746419999999997,"{'colsample_bytree': 0.47971332009381595, 'eta': 0.005586754035887157, 'gamma': 0.1786075103002172, 'max_depth': 13, 'min_child_weight': 1.0628215745660896, 'n_estimators': 2744.189253216634, 'reg_lambda': 0.7683891137940412, 'subsample': 0.9968055538042321}"
0.9395863999999999,0.16335962296766432,0.3771808,"{'colsample_bytree': 0.4962585917915331, 'eta': 0.005162414457004862, 'gamma': 0.15553275851157866, 'max_depth': 13, 'min_child_weight': 1.0652468252418812, 'n_estimators': 2306.7967690240494, 'reg_lambda': 0.7580579372721284, 'subsample': 0.9976765597468886}"
0.9395811999999999,0.1610757629540343,0.3794732,"{'colsample_bytree': 0.46840615724992823, 'eta': 0.011047358227052287, 'gamma': 0.3158176617404173, 'max_depth': 13, 'min_child_weight': 1.1530903442460345, 'n_estimators': 2635.828982212773, 'reg_lambda': 0.7687380084838379, 'subsample': 0.9848193652269059}"
0.9395804000000002,0.15857425044676904,0.3774626,"{'colsample_bytree': 0.45682170712269937, 'eta': 0.004029651211902713, 'gamma': 0.48033177585195075, 'max_depth': 13, 'min_child_weight': 1.0726701513574957, 'n_estimators': 2855.7006952551515, 'reg_lambda': 0.7866366694118406, 'subsample': 0.9994419414126824}"
0.9395786000000002,0.166337706738014,0.3745968,"{'colsample_bytree': 0.500356527337449, 'eta': 0.001431206239010936, 'gamma': 0.23589715752300935, 'max_depth': 13, 'min_child_weight': 1.1094931291518422, 'n_estimators': 1964.4696492375992, 'reg_lambda': 0.777100766587727, 'subsample': 0.9038828934760046}"
0.9395771999999999,0.16382288726682298,0.377175,"{'colsample_bytree': 0.4481862667545771, 'eta': 0.012074358188655064, 'gamma': 0.03349301755433998, 'max_depth': 13, 'min_child_weight': 1.075542178980477, 'n_estimators': 2977.38778820901, 'reg_lambda': 0.7735248637489913, 'subsample': 0.99111968214654}"
0.9395771999999999,0.16016506747151069,0.3791868,"{'colsample_bytree': 0.4317123964906859, 'eta': 0.0030472069033618036, 'gamma': 0.34654032305746274, 'max_depth': 16, 'min_child_weight': 1.0712567548453142, 'n_estimators': 3486.075720978397, 'reg_lambda': 0.7711213323894829, 'subsample': 0.9667353258092092}"
0.9395742,0.1573116394649212,0.380619,"{'colsample_bytree': 0.41713234424941437, 'eta': 0.010917614984998032, 'gamma': 0.39497904738543566, 'max_depth': 13, 'min_child_weight': 1.1681536136399595, 'n_estimators': 2805.6093478396892, 'reg_lambda': 0.7814852337285401, 'subsample': 0.9980989954757343}"
0.9395706,0.16331877072111617,0.3803336,"{'colsample_bytree': 0.4795667456629269, 'eta': 0.0076352689718834806, 'gamma': 0.2321441237104569, 'max_depth': 13, 'min_child_weight': 1.0396308559287644, 'n_estimators': 3257.230187811213, 'reg_lambda': 0.7910250077972464, 'subsample': 0.9796101090750589}"
0.9395706,0.15812900894170395,0.3803374,"{'colsample_bytree': 0.44610682977646177, 'eta': 0.01088105754692286, 'gamma': 0.42562979000980805, 'max_depth': 13, 'min_child_weight': 1.0692970724276645, 'n_estimators': 2223.2213596743336, 'reg_lambda': 0.7810850620083778, 'subsample': 0.9563192960634735}"
0.9395702,0.16458062874838864,0.37489,"{'colsample_bytree': 0.5057537860041635, 'eta': 0.0021866025317424423, 'gamma': 0.027283179443651044, 'max_depth': 14, 'min_child_weight': 1.1077376624789437, 'n_estimators': 1869.5067871650162, 'reg_lambda': 0.7638672926431548, 'subsample': 0.9023016217426837}"
0.9395655999999999,0.1637268458279558,0.379763,"{'colsample_bytree': 0.4799864380163277, 'eta': 0.006557024174950177, 'gamma': 0.17706691122223978, 'max_depth': 16, 'min_child_weight': 1.1086192020625312, 'n_estimators': 1748.3304198826354, 'reg_lambda': 0.663802917102198, 'subsample': 0.9736786271113611}"
0.9395620000000001,0.1632269435966949,0.3768952,"{'colsample_bytree': 0.45445738468493463, 'eta': 0.004624235146718735, 'gamma': 0.0032926238592363988, 'max_depth': 13, 'min_child_weight': 1.085023585063186, 'n_estimators': 2514.262780708792, 'reg_lambda': 0.7623322553638749, 'subsample': 0.9936371758821658}"
0.9395536,0.16326794554896115,0.3789028,"{'colsample_bytree': 0.4698634935790923, 'eta': 0.005052875166472319, 'gamma': 0.1603275221283478, 'max_depth': 13, 'min_child_weight': 1.08667738811845, 'n_estimators': 2593.471420000611, 'reg_lambda': 0.7912211701901422, 'subsample': 0.9526269478357631}"
0.939536,0.15920473836889115,0.37890660000000004,"{'colsample_bytree': 0.4239070526768285, 'eta': 0.007444383978458258, 'gamma': 0.35289995227797055, 'max_depth': 13, 'min_child_weight': 1.0990296638805377, 'n_estimators': 2778.43365859571, 'reg_lambda': 0.7780862351372143, 'subsample': 0.9159521472835412}"
0.9395328000000001,0.1621363323894622,0.38062080000000004,"{'colsample_bytree': 0.4312793789120008, 'eta': 0.003955326104840646, 'gamma': 0.19736142874033127, 'max_depth': 13, 'min_child_weight': 1.1806194859935906, 'n_estimators': 2831.2382170886867, 'reg_lambda': 0.7658805031049438, 'subsample': 0.9822052375420564}"
0.9395326,0.15748220927491305,0.37832760000000004,"{'colsample_bytree': 0.4763725587824699, 'eta': 0.009922384707869316, 'gamma': 0.46496446767279687, 'max_depth': 12, 'min_child_weight': 1.0134508892777538, 'n_estimators': 2653.0268783831875, 'reg_lambda': 0.7247107438221653, 'subsample': 0.9820916770718234}"
0.9395325999999999,0.16149560809867142,0.38176940000000004,"{'colsample_bytree': 0.4403500007318114, 'eta': 0.015877391887398624, 'gamma': 0.003812050972938602, 'max_depth': 11, 'min_child_weight': 1.000365312188419, 'n_estimators': 2891.377411957288, 'reg_lambda': 0.7053029298404445, 'subsample': 0.9265705074352387}"
0.9395300000000001,0.16421618110377062,0.37746460000000004,"{'colsample_bytree': 0.48259799313497753, 'eta': 0.007265523516251263, 'gamma': 0.037837177449246216, 'max_depth': 14, 'min_child_weight': 1.0781244076022358, 'n_estimators': 2369.997804984616, 'reg_lambda': 0.7997278303323926, 'subsample': 0.9843872373496231}"
0.9395222000000001,0.15838697681093875,0.3777554,"{'colsample_bytree': 0.4189326653406442, 'eta': 0.007646566068022171, 'gamma': 0.4190970220042124, 'max_depth': 13, 'min_child_weight': 1.0565564617198817, 'n_estimators': 2153.217383691602, 'reg_lambda': 0.7162768549504421, 'subsample': 0.9713129476053194}"
0.9395206,0.15862365543185145,0.38177279999999997,"{'colsample_bytree': 0.4481989385970293, 'eta': 0.00624493277057959, 'gamma': 0.4251865900414022, 'max_depth': 13, 'min_child_weight': 1.103703491377898, 'n_estimators': 2985.3170650035026, 'reg_lambda': 0.7786802575038374, 'subsample': 0.9863584293196194}"
0.9395138,0.1579471376478903,0.37947320000000007,"{'colsample_bytree': 0.4187058225322506, 'eta': 0.0036625314056870236, 'gamma': 0.40627523958428413, 'max_depth': 13, 'min_child_weight': 1.1452630998142983, 'n_estimators': 2920.992786852059, 'reg_lambda': 0.7993490194305094, 'subsample': 0.9842283910736622}"
0.9395125999999999,0.1583192624338829,0.377459,"{'colsample_bytree': 0.4227390759925578, 'eta': 0.012778431520393128, 'gamma': 0.3857626465445665, 'max_depth': 14, 'min_child_weight': 1.0797434075436114, 'n_estimators': 1135.2163915077053, 'reg_lambda': 0.7486407285099268, 'subsample': 0.9752332819724616}"
0.9395118,0.16329360508047927,0.3788996,"{'colsample_bytree': 0.44092519761591803, 'eta': 0.006924353368626913, 'gamma': 0.18860725783003712, 'max_depth': 13, 'min_child_weight': 1.0789348784354518, 'n_estimators': 2599.715243674608, 'reg_lambda': 0.7706060483433362, 'subsample': 0.994104761595932}"
0.9394964,0.16261341460445083,0.37603700000000007,"{'colsample_bytree': 0.49501867682037476, 'eta': 0.003897589371593687, 'gamma': 0.2321035604853881, 'max_depth': 13, 'min_child_weight': 1.0942118127360192, 'n_estimators': 1630.6697474114453, 'reg_lambda': 0.6661122201039134, 'subsample': 0.9008426021464454}"
0.939493,0.1606452626934889,0.383774,"{'colsample_bytree': 0.43083297574095714, 'eta': 0.004200345432447301, 'gamma': 0.2682826349401872, 'max_depth': 11, 'min_child_weight': 1.0895851810769002, 'n_estimators': 1456.3674832324036, 'reg_lambda': 0.7277945876809151, 'subsample': 0.9843561120908935}"
0.9394905999999998,0.16308400718861776,0.3797688,"{'colsample_bytree': 0.4742202475269533, 'eta': 0.009449706883910381, 'gamma': 0.001427894575738331, 'max_depth': 13, 'min_child_weight': 1.0259090634420427, 'n_estimators': 2967.955057780785, 'reg_lambda': 0.7006020138802698, 'subsample': 0.9484903910251627}"
0.9394886,0.16056968850942377,0.37632,"{'colsample_bytree': 0.4958368907663713, 'eta': 0.00702334117350949, 'gamma': 0.3699111155569168, 'max_depth': 16, 'min_child_weight': 1.0935255419307781, 'n_estimators': 2364.140478454361, 'reg_lambda': 0.7015974925627663, 'subsample': 0.9858027473378745}"
0.9394846000000001,0.16113608738106744,0.37717539999999994,"{'colsample_bytree': 0.44596089168072545, 'eta': 0.014175371301159383, 'gamma': 0.23387354850139574, 'max_depth': 13, 'min_child_weight': 1.0143833535019173, 'n_estimators': 1305.2555135841692, 'reg_lambda': 0.7317593988606083, 'subsample': 0.9462340137431107}"
0.9394722,0.16521689686798674,0.376039,"{'colsample_bytree': 0.45232669225066585, 'eta': 0.007402229456312975, 'gamma': 0.09117423976324496, 'max_depth': 16, 'min_child_weight': 1.0345613344500941, 'n_estimators': 2694.918023831145, 'reg_lambda': 0.7926702250439251, 'subsample': 0.9803271349121728}"
0.9394588,0.16169630138489235,0.3797614,"{'colsample_bytree': 0.4519429176499996, 'eta': 0.007086496307660399, 'gamma': 0.19454585753853598, 'max_depth': 12, 'min_child_weight': 1.098365129962131, 'n_estimators': 1495.657389324861, 'reg_lambda': 0.6394079384186011, 'subsample': 0.9723236608436492}"
0.9394544,0.161308677878384,0.3777492,"{'colsample_bytree': 0.4065835294788655, 'eta': 0.005299617550719355, 'gamma': 0.2604059718370106, 'max_depth': 11, 'min_child_weight': 1.1027778221387965, 'n_estimators': 1086.8119476631489, 'reg_lambda': 0.6819894118868882, 'subsample': 0.955389125647823}"
0.9394463999999999,0.15881818717080387,0.3768944,"{'colsample_bytree': 0.4531901983904789, 'eta': 0.008790737228536764, 'gamma': 0.39578399135805875, 'max_depth': 15, 'min_child_weight': 1.0691653123252538, 'n_estimators': 2186.3309924709224, 'reg_lambda': 0.7527737741871716, 'subsample': 0.9886422567015059}"
0.9394364,0.16215559059917245,0.380624,"{'colsample_bytree': 0.41505410822837946, 'eta': 0.005314535479124454, 'gamma': 0.30315062388452735, 'max_depth': 13, 'min_child_weight': 1.078291903278473, 'n_estimators': 2684.793611094715, 'reg_lambda': 0.7928360128306247, 'subsample': 0.9708949069745064}"
0.9394344,0.16160700612037665,0.378045,"{'colsample_bytree': 0.46742969624162545, 'eta': 0.0038507916145277894, 'gamma': 0.294803595666071, 'max_depth': 12, 'min_child_weight': 1.0989284538225077, 'n_estimators': 1130.8498598420733, 'reg_lambda': 0.6914322369175541, 'subsample': 0.9913446096033488}"
0.9394335999999999,0.16107713268386,0.381482,"{'colsample_bytree': 0.4942619035425428, 'eta': 0.008898141745704835, 'gamma': 0.16927571305672995, 'max_depth': 11, 'min_child_weight': 1.060906975275112, 'n_estimators': 1948.7587835774389, 'reg_lambda': 0.7276041551884299, 'subsample': 0.9685025469279733}"
0.9394288,0.16406801251679248,0.37804420000000005,"{'colsample_bytree': 0.48521687657779566, 'eta': 0.009750331581415642, 'gamma': 0.1421829329729255, 'max_depth': 15, 'min_child_weight': 1.0610415009420073, 'n_estimators': 2809.95088157417, 'reg_lambda': 0.6785780858993572, 'subsample': 0.9252208291389373}"
0.939423,0.16389210383776803,0.3806252,"{'colsample_bytree': 0.4457461546505932, 'eta': 0.00650105527453922, 'gamma': 0.05566601982504791, 'max_depth': 13, 'min_child_weight': 1.0423711727419063, 'n_estimators': 2875.90824412029, 'reg_lambda': 0.7527868541533876, 'subsample': 0.9526294793393347}"
0.9394188,0.1636164384016262,0.381772,"{'colsample_bytree': 0.41567932826870374, 'eta': 0.004680521957584347, 'gamma': 0.05688558411367003, 'max_depth': 14, 'min_child_weight': 1.0453450373508897, 'n_estimators': 1108.8373616494118, 'reg_lambda': 0.629056959117348, 'subsample': 0.9742913717248628}"
0.9394108000000001,0.15648477111011097,0.3763234,"{'colsample_bytree': 0.4428990907969807, 'eta': 0.010843146894226979, 'gamma': 0.4723323109980229, 'max_depth': 13, 'min_child_weight': 1.045964823087398, 'n_estimators': 2270.5908681899086, 'reg_lambda': 0.7755488271020577, 'subsample': 0.989036305821495}"
0.9394108000000001,0.16151355342017368,0.38090419999999997,"{'colsample_bytree': 0.4338295137323806, 'eta': 0.0032288551113953986, 'gamma': 0.21585349960693961, 'max_depth': 12, 'min_child_weight': 1.0548354729018772, 'n_estimators': 3487.143254813084, 'reg_lambda': 0.7479935328657726, 'subsample': 0.9836113970170939}"
0.9394081999999999,0.16166071412765126,0.37889579999999995,"{'colsample_bytree': 0.514667276301815, 'eta': 0.0024366469066189876, 'gamma': 0.1430020221396448, 'max_depth': 11, 'min_child_weight': 1.0357835296185578, 'n_estimators': 2522.340721909462, 'reg_lambda': 0.7923215844912722, 'subsample': 0.9805665258056294}"
0.939402,0.1606711169881226,0.3777528,"{'colsample_bytree': 0.4671284805642676, 'eta': 0.009684015024804444, 'gamma': 0.315671236972382, 'max_depth': 13, 'min_child_weight': 1.1168899033476423, 'n_estimators': 3305.390699443693, 'reg_lambda': 0.7872840191001347, 'subsample': 0.997896856460271}"
0.9393924,0.15998382820458307,0.37661079999999997,"{'colsample_bytree': 0.48171114887169136, 'eta': 0.006869112884094057, 'gamma': 0.38688661173655564, 'max_depth': 14, 'min_child_weight': 1.0434977281078721, 'n_estimators': 1479.0573198477637, 'reg_lambda': 0.7529026077146431, 'subsample': 0.9607422100890796}"
0.9393877999999999,0.1610946400268194,0.3788964,"{'colsample_bytree': 0.4605816645244967, 'eta': 0.010705125187498334, 'gamma': 0.24438225270038294, 'max_depth': 11, 'min_child_weight': 1.0573728950219927, 'n_estimators': 1204.6946086071987, 'reg_lambda': 0.7705725278707793, 'subsample': 0.9699180725731449}"
0.9393848,0.16157106437233246,0.3763312,"{'colsample_bytree': 0.44582581041938785, 'eta': 0.006721746196558246, 'gamma': 0.3443220059044788, 'max_depth': 16, 'min_child_weight': 1.132474301747966, 'n_estimators': 1734.5147619062695, 'reg_lambda': 0.7292947375829534, 'subsample': 0.9340100230146219}"
0.9393832,0.15662955596884479,0.37975939999999997,"{'colsample_bytree': 0.42781037613508266, 'eta': 0.01190391506547394, 'gamma': 0.4047729810912359, 'max_depth': 15, 'min_child_weight': 1.0589929813217875, 'n_estimators': 1709.602590998083, 'reg_lambda': 0.7452665653572468, 'subsample': 0.9766761189468403}"
0.9393832,0.15857468590497648,0.3780462,"{'colsample_bytree': 0.4540065924663368, 'eta': 0.008660195385116146, 'gamma': 0.39227117473914536, 'max_depth': 14, 'min_child_weight': 1.0750489594459385, 'n_estimators': 2830.299633235051, 'reg_lambda': 0.7860580673805835, 'subsample': 0.9877268492088966}"
0.9393819999999999,0.15817889436928792,0.3780368,"{'colsample_bytree': 0.4494565692577719, 'eta': 0.004382380162516878, 'gamma': 0.4041182281903438, 'max_depth': 13, 'min_child_weight': 1.1072260401387362, 'n_estimators': 2373.539956996292, 'reg_lambda': 0.7886640641658175, 'subsample': 0.9858132815045123}"
0.9393803999999999,0.16140805029483893,0.37401959999999995,"{'colsample_bytree': 0.44904425256658165, 'eta': 0.009588068372833122, 'gamma': 0.28094064200196095, 'max_depth': 14, 'min_child_weight': 1.0777960573402285, 'n_estimators': 3496.79416462067, 'reg_lambda': 0.7865013280611562, 'subsample': 0.9906441184370247}"
0.9393665999999999,0.16186162020889922,0.37718060000000003,"{'colsample_bytree': 0.5237829461282956, 'eta': 0.0057378355156399025, 'gamma': 0.3287162327103025, 'max_depth': 13, 'min_child_weight': 1.0016284287341546, 'n_estimators': 2360.703201448286, 'reg_lambda': 0.6143023266556391, 'subsample': 0.9438962342397569}"
0.9393552,0.16261798949471784,0.3803356,"{'colsample_bytree': 0.45316530049980136, 'eta': 0.007830163634920383, 'gamma': 0.28432752821580887, 'max_depth': 13, 'min_child_weight': 1.075456598616821, 'n_estimators': 2401.697104005024, 'reg_lambda': 0.787924050437524, 'subsample': 0.9815954558457285}"
0.9393464,0.15728687866020474,0.3800444,"{'colsample_bytree': 0.419939763079523, 'eta': 0.0070147889334809385, 'gamma': 0.41495654192361475, 'max_depth': 13, 'min_child_weight': 1.0541046264386047, 'n_estimators': 3082.08671414715, 'reg_lambda': 0.7543073782265005, 'subsample': 0.9651963016429195}"
0.9393444000000001,0.16142693484323445,0.38061860000000003,"{'colsample_bytree': 0.426972977696045, 'eta': 0.004378407870399437, 'gamma': 0.2550404438729149, 'max_depth': 13, 'min_child_weight': 1.0825524284233083, 'n_estimators': 2426.9714277507737, 'reg_lambda': 0.7996995165946238, 'subsample': 0.9755095953947877}"
0.939344,0.16122203192534143,0.3777568,"{'colsample_bytree': 0.4587004081032676, 'eta': 0.006079223329143605, 'gamma': 0.32496873823056815, 'max_depth': 15, 'min_child_weight': 1.0403684845803607, 'n_estimators': 1927.9324593784002, 'reg_lambda': 0.735846726349009, 'subsample': 0.9850039571466418}"
0.9393396,0.15942578948054195,0.380042,"{'colsample_bytree': 0.4038115822007139, 'eta': 0.008168723849558792, 'gamma': 0.34841893841759974, 'max_depth': 13, 'min_child_weight': 1.108440789187088, 'n_estimators': 3182.9365302002984, 'reg_lambda': 0.7960998321645916, 'subsample': 0.9971154704568832}"
0.9393262,0.15957544034298546,0.37861459999999997,"{'colsample_bytree': 0.4270067076738161, 'eta': 0.0077011311145330115, 'gamma': 0.2850361792476572, 'max_depth': 13, 'min_child_weight': 1.1012396508850224, 'n_estimators': 2714.9223409906376, 'reg_lambda': 0.7927784151981474, 'subsample': 0.9357640361759091}"
0.9393188,0.15996229796212366,0.3794684,"{'colsample_bytree': 0.4211755532978881, 'eta': 0.009884624068577534, 'gamma': 0.28280094221121654, 'max_depth': 14, 'min_child_weight': 1.0750662300078626, 'n_estimators': 2655.2803130983457, 'reg_lambda': 0.7897015862400854, 'subsample': 0.9682646137968697}"
0.939297,0.1613979236895741,0.3783198,"{'colsample_bytree': 0.43796562750251655, 'eta': 0.011394952640330474, 'gamma': 0.3116759673469846, 'max_depth': 13, 'min_child_weight': 1.0644106314870987, 'n_estimators': 2286.448714203292, 'reg_lambda': 0.7791135676327884, 'subsample': 0.9819839726864892}"
0.9392929999999999,0.15893607349367508,0.37918899999999994,"{'colsample_bytree': 0.4186936317126585, 'eta': 0.005930312130444525, 'gamma': 0.3474899649297912, 'max_depth': 13, 'min_child_weight': 1.1065647240535876, 'n_estimators': 2134.234552769447, 'reg_lambda': 0.7607252188909951, 'subsample': 0.9694260504398313}"
0.9392853999999999,0.15889983871317012,0.38033800000000006,"{'colsample_bytree': 0.45856718497408283, 'eta': 0.00561104704978022, 'gamma': 0.4436252257859827, 'max_depth': 13, 'min_child_weight': 1.1328419313330198, 'n_estimators': 2614.640641409976, 'reg_lambda': 0.7783150940529338, 'subsample': 0.9280566573506663}"
0.9392813999999999,0.16155462331928402,0.37919200000000003,"{'colsample_bytree': 0.4332113627054816, 'eta': 0.013276880919941777, 'gamma': 0.29320426666790833, 'max_depth': 15, 'min_child_weight': 1.0935556266035518, 'n_estimators': 3118.2866493939937, 'reg_lambda': 0.7897589808834942, 'subsample': 0.9872326241202432}"
0.9392752,0.16244628591549,0.37632239999999995,"{'colsample_bytree': 0.4661100670070327, 'eta': 0.009031737453779562, 'gamma': 0.0609448870333161, 'max_depth': 13, 'min_child_weight': 1.059320917594483, 'n_estimators': 1977.9257826017772, 'reg_lambda': 0.7928729366646626, 'subsample': 0.9802108094421498}"
0.9392742000000001,0.15949674447235052,0.3786116,"{'colsample_bytree': 0.4054127919087924, 'eta': 0.008858614922176117, 'gamma': 0.35726430993633207, 'max_depth': 13, 'min_child_weight': 1.034704714984208, 'n_estimators': 2684.654214851722, 'reg_lambda': 0.6536968034469887, 'subsample': 0.9996118991667575}"
0.9392728,0.1632453432481039,0.3748878,"{'colsample_bytree': 0.5076728094872253, 'eta': 0.0015893411215717086, 'gamma': 0.3045021064913934, 'max_depth': 16, 'min_child_weight': 1.1053395194482865, 'n_estimators': 2099.8380900374277, 'reg_lambda': 0.7729592010060152, 'subsample': 0.9297234581583003}"
0.9392674,0.16158378367826245,0.378043,"{'colsample_bytree': 0.41220273889684245, 'eta': 0.009278438964506787, 'gamma': 0.26656185848393543, 'max_depth': 14, 'min_child_weight': 1.0450526847280206, 'n_estimators': 2812.357267405192, 'reg_lambda': 0.7343895655632331, 'subsample': 0.9997900207727941}"
