mlog_loss,mstd,accuracy,params
0.9406182000000001,0.16092035217161274,0.37975820000000005,"{'colsample_bytree': 0.770436200604666, 'eta': 0.0024148190749738946, 'gamma': 0.3772736104588573, 'max_depth': 11, 'min_child_weight': 1.043655499569931, 'n_estimators': 1482.134828858538, 'reg_lambda': 0.6484208435642922, 'subsample': 0.8673299478488135}"
0.9406174,0.15673044265658997,0.38120580000000004,"{'colsample_bytree': 0.5123201786845468, 'eta': 0.026912010619975033, 'gamma': 0.32691828103964776, 'max_depth': 12, 'min_child_weight': 1.0739324934873322, 'n_estimators': 1341.8434272905608, 'reg_lambda': 0.7150136498455413, 'subsample': 0.9553786088182015}"
0.9406049999999999,0.1588350100454774,0.37861259999999997,"{'colsample_bytree': 0.7313922389351023, 'eta': 0.00830180595142282, 'gamma': 0.2972271402219685, 'max_depth': 11, 'min_child_weight': 1.5709832793053746, 'n_estimators': 1466.7305971018943, 'reg_lambda': 0.622778134061328, 'subsample': 0.9127206960358129}"
0.9405910000000001,0.15835157025166655,0.3754664,"{'colsample_bytree': 0.6372020769848504, 'eta': 0.03053851263912575, 'gamma': 0.3043777002421912, 'max_depth': 11, 'min_child_weight': 1.07030214331079, 'n_estimators': 1475.8048106653555, 'reg_lambda': 0.653410734232599, 'subsample': 0.868162521099692}"
0.9405547999999999,0.15534638181794583,0.3740308,"{'colsample_bytree': 0.510847331026553, 'eta': 0.027904209399495963, 'gamma': 0.44019400838246747, 'max_depth': 11, 'min_child_weight': 1.2626989736966152, 'n_estimators': 1499.2343475161445, 'reg_lambda': 0.6810103520967833, 'subsample': 0.8344417250153956}"
0.9405176,0.15663132577931937,0.3774688,"{'colsample_bytree': 0.5577310578702322, 'eta': 0.012561647626430564, 'gamma': 0.5966626388664863, 'max_depth': 12, 'min_child_weight': 1.036816646515025, 'n_estimators': 1548.3284396667466, 'reg_lambda': 0.6304596466460902, 'subsample': 0.9111070551587979}"
0.9405173999999998,0.15330184723869658,0.3817614,"{'colsample_bytree': 0.5689847359413227, 'eta': 0.008299614669012093, 'gamma': 0.6547747322217099, 'max_depth': 10, 'min_child_weight': 1.248187119667783, 'n_estimators': 1341.7494131827902, 'reg_lambda': 0.6222469051527032, 'subsample': 0.8271680081853804}"
0.9405002,0.15301815660528048,0.3817642,"{'colsample_bytree': 0.5091004526474789, 'eta': 0.04237211333213665, 'gamma': 0.3814933588474161, 'max_depth': 11, 'min_child_weight': 1.3157533694081005, 'n_estimators': 1322.943983942363, 'reg_lambda': 0.7421260047766646, 'subsample': 0.9646917071193027}"
0.9404796,0.15666444858555192,0.374888,"{'colsample_bytree': 0.6051194580456244, 'eta': 0.02471196150483145, 'gamma': 0.513760541330907, 'max_depth': 12, 'min_child_weight': 1.0014893895865966, 'n_estimators': 908.0410096596632, 'reg_lambda': 0.6457883637600547, 'subsample': 0.9998373715860159}"
0.9404389999999999,0.14581981653089005,0.3768906,"{'colsample_bytree': 0.6095728867593265, 'eta': 0.017789545407155556, 'gamma': 0.910696955364866, 'max_depth': 12, 'min_child_weight': 1.121249940165282, 'n_estimators': 307.53362445350757, 'reg_lambda': 0.6297703462614559, 'subsample': 0.9987878315485706}"
0.9404144000000001,0.15920075429556155,0.38062219999999997,"{'colsample_bytree': 0.5826312033714094, 'eta': 0.026286062286697554, 'gamma': 0.11744428372892163, 'max_depth': 11, 'min_child_weight': 1.0562376891143679, 'n_estimators': 1429.997119959498, 'reg_lambda': 0.6023361326812573, 'subsample': 0.8886467603040292}"
0.9403938000000001,0.14805038387401534,0.3768922,"{'colsample_bytree': 0.6514054382908793, 'eta': 0.05127908991182523, 'gamma': 0.8216229507087176, 'max_depth': 12, 'min_child_weight': 1.043376554771082, 'n_estimators': 884.7923176752627, 'reg_lambda': 0.5609309908185034, 'subsample': 0.9818632929791222}"
0.940391,0.1595899428917712,0.37173,"{'colsample_bytree': 0.5538280810970087, 'eta': 0.022841799972986417, 'gamma': 0.2376036905643702, 'max_depth': 12, 'min_child_weight': 1.1555131311607023, 'n_estimators': 915.1109457921934, 'reg_lambda': 0.6559538983034421, 'subsample': 0.9869037609585611}"
0.9403691999999999,0.15339093248344784,0.37917520000000005,"{'colsample_bytree': 0.571678363752995, 'eta': 0.03591001359740268, 'gamma': 0.6986811946027458, 'max_depth': 12, 'min_child_weight': 1.1559803041979022, 'n_estimators': 927.2316728670964, 'reg_lambda': 0.6110296269144201, 'subsample': 0.9776355384669384}"
0.9403523999999999,0.14676430930531686,0.37947060000000005,"{'colsample_bytree': 0.5570621904316552, 'eta': 0.03225335458086723, 'gamma': 0.9252956395829055, 'max_depth': 12, 'min_child_weight': 1.1637092891080012, 'n_estimators': 985.7644307177895, 'reg_lambda': 0.6127435953103463, 'subsample': 0.9450327715626121}"
0.9403370000000001,0.15721793231359102,0.3774738,"{'colsample_bytree': 0.6349764280869648, 'eta': 0.03851351838051009, 'gamma': 0.4380448612800297, 'max_depth': 11, 'min_child_weight': 1.0974943304430693, 'n_estimators': 1414.4221381802745, 'reg_lambda': 0.6412989329937615, 'subsample': 0.9501821894535399}"
0.9403119999999999,0.15164604928689807,0.37918320000000005,"{'colsample_bytree': 0.5091631860805451, 'eta': 0.025562597399902687, 'gamma': 0.5923043380081428, 'max_depth': 12, 'min_child_weight': 1.0743723738246442, 'n_estimators': 1046.2732102164055, 'reg_lambda': 0.683422757786238, 'subsample': 0.9559870334309638}"
0.9402594000000001,0.15119486507619037,0.379757,"{'colsample_bytree': 0.5212333167544635, 'eta': 0.009896668303351572, 'gamma': 0.626663193832538, 'max_depth': 9, 'min_child_weight': 1.021225390461694, 'n_estimators': 1215.8953439548602, 'reg_lambda': 0.7628661440217447, 'subsample': 0.9503441187701729}"
0.9402418000000001,0.15046831845738673,0.3780404,"{'colsample_bytree': 0.6005512958067263, 'eta': 0.01833065269807834, 'gamma': 0.829275651875817, 'max_depth': 12, 'min_child_weight': 1.0768709585979057, 'n_estimators': 908.314906479337, 'reg_lambda': 0.685620203012762, 'subsample': 0.9379534191500889}"
0.9402408000000001,0.15683886885492013,0.378605,"{'colsample_bytree': 0.5169260788059652, 'eta': 0.028281204442870033, 'gamma': 0.36829435874094896, 'max_depth': 11, 'min_child_weight': 1.1051783840382747, 'n_estimators': 1471.7999997215743, 'reg_lambda': 0.5694392482137128, 'subsample': 0.8408918338789324}"
0.940212,0.15916494225933167,0.3831948,"{'colsample_bytree': 0.5087758830844075, 'eta': 0.014389099397069343, 'gamma': 0.33091835425166, 'max_depth': 11, 'min_child_weight': 1.5897307546924868, 'n_estimators': 1567.9299779562339, 'reg_lambda': 0.5956532092765187, 'subsample': 0.8802862358843823}"
0.9401679999999999,0.15509633194765793,0.37774019999999997,"{'colsample_bytree': 0.5843591924273315, 'eta': 0.034537547478828784, 'gamma': 0.5908622129017614, 'max_depth': 12, 'min_child_weight': 1.2017232416121764, 'n_estimators': 832.5967739259677, 'reg_lambda': 0.6721693352883319, 'subsample': 0.9734028276310045}"
0.9401562,0.1476467035827316,0.3811896,"{'colsample_bytree': 0.6446314301756886, 'eta': 0.04380771423234088, 'gamma': 0.8519702451923776, 'max_depth': 12, 'min_child_weight': 1.1645862851853819, 'n_estimators': 420.39531546380664, 'reg_lambda': 0.555982255455544, 'subsample': 0.9834124650530738}"
0.9401434,0.15079448236782247,0.38033600000000006,"{'colsample_bytree': 0.5066443052530474, 'eta': 0.03258886716053594, 'gamma': 0.7119249611959391, 'max_depth': 12, 'min_child_weight': 1.0262327084243115, 'n_estimators': 1143.9639603645871, 'reg_lambda': 0.6934412911291421, 'subsample': 0.9598901553264709}"
0.9400684,0.15193047552994712,0.3786044,"{'colsample_bytree': 0.5543189089777801, 'eta': 0.06157566742689845, 'gamma': 0.5283083231359513, 'max_depth': 12, 'min_child_weight': 1.145458357905429, 'n_estimators': 1259.2886538652695, 'reg_lambda': 0.8909138138955842, 'subsample': 0.929744591804409}"
0.9400674,0.15286435574508797,0.3788912,"{'colsample_bytree': 0.5782145218153221, 'eta': 0.012702520527995724, 'gamma': 0.6926651246007689, 'max_depth': 10, 'min_child_weight': 1.0004997498527946, 'n_estimators': 947.7860924417904, 'reg_lambda': 0.625955852021437, 'subsample': 0.9995515551271942}"
0.9400668000000001,0.15051991855216193,0.3766088,"{'colsample_bytree': 0.5487729999353583, 'eta': 0.014827740163443357, 'gamma': 0.8504600590829152, 'max_depth': 12, 'min_child_weight': 1.2315225498332338, 'n_estimators': 1089.8304457847373, 'reg_lambda': 0.5596725518999188, 'subsample': 0.9200266768209342}"
0.9399782,0.15795591002283896,0.376895,"{'colsample_bytree': 0.5696282282987832, 'eta': 0.017115481250187352, 'gamma': 0.2047634296169261, 'max_depth': 11, 'min_child_weight': 1.8721986696290227, 'n_estimators': 1552.0333169213945, 'reg_lambda': 0.7413697256019611, 'subsample': 0.864725679497107}"
0.9399599999999999,0.1605856559993238,0.37631400000000004,"{'colsample_bytree': 0.5500665444892724, 'eta': 0.023586438159855595, 'gamma': 0.19348161958563156, 'max_depth': 11, 'min_child_weight': 1.000781990362673, 'n_estimators': 1366.4139199395024, 'reg_lambda': 0.6489078177157861, 'subsample': 0.8565098488131214}"
0.9399232,0.14837656591753726,0.3803332,"{'colsample_bytree': 0.5164345960527426, 'eta': 0.03086298065272271, 'gamma': 0.7407575921697178, 'max_depth': 12, 'min_child_weight': 1.1393774458053585, 'n_estimators': 908.748804191752, 'reg_lambda': 0.6446776995549663, 'subsample': 0.900561895894165}"
0.9399203999999999,0.14595383873912646,0.3809062,"{'colsample_bytree': 0.5498524210251614, 'eta': 0.021439448478815168, 'gamma': 0.9397640591615243, 'max_depth': 12, 'min_child_weight': 1.3376499245729756, 'n_estimators': 378.9457142483466, 'reg_lambda': 0.598761396826655, 'subsample': 0.9452943068455734}"
0.9399192,0.15707241750870887,0.37517019999999995,"{'colsample_bytree': 0.5366618511827644, 'eta': 0.02689260732316285, 'gamma': 0.4450675648888801, 'max_depth': 11, 'min_child_weight': 1.1057061988295103, 'n_estimators': 1449.1870581303338, 'reg_lambda': 0.6889702240418005, 'subsample': 0.9582983714637296}"
0.9398972000000001,0.14651232059996822,0.38261700000000004,"{'colsample_bytree': 0.561614825754136, 'eta': 0.05636226153108012, 'gamma': 0.7457705767397682, 'max_depth': 12, 'min_child_weight': 1.3214851622378185, 'n_estimators': 1469.3864218432254, 'reg_lambda': 0.6458847625156892, 'subsample': 0.9853600312741533}"
0.9398886000000001,0.15075531261414624,0.37659739999999997,"{'colsample_bytree': 0.5075363626313222, 'eta': 0.04191954526022118, 'gamma': 0.5650720169003207, 'max_depth': 12, 'min_child_weight': 1.0308782011924111, 'n_estimators': 1490.0856474362324, 'reg_lambda': 0.7035453661724548, 'subsample': 0.999429215453596}"
0.9398326000000001,0.15217104261888287,0.37802939999999996,"{'colsample_bytree': 0.5002225539770342, 'eta': 0.03830267326010955, 'gamma': 0.5926510003379101, 'max_depth': 12, 'min_child_weight': 1.0657409192702414, 'n_estimators': 1132.6523767113952, 'reg_lambda': 0.7322049276418994, 'subsample': 0.9726497732325641}"
0.9398194,0.15922040990257613,0.3757484,"{'colsample_bytree': 0.526650162558732, 'eta': 0.021994890896783723, 'gamma': 0.440765683962043, 'max_depth': 12, 'min_child_weight': 1.0408423307773986, 'n_estimators': 1468.0763591280424, 'reg_lambda': 0.7585002626039284, 'subsample': 0.8512457502198971}"
0.9398072,0.15800565554501445,0.3751678,"{'colsample_bytree': 0.5525687186505136, 'eta': 0.021167394209029855, 'gamma': 0.25922138933681216, 'max_depth': 10, 'min_child_weight': 1.0746269678296159, 'n_estimators': 1426.459101354817, 'reg_lambda': 0.6768693574778071, 'subsample': 0.9990262732129046}"
0.9397789999999999,0.15946881147497752,0.37890120000000005,"{'colsample_bytree': 0.5611742808186042, 'eta': 0.010226852306135414, 'gamma': 0.08625930755082573, 'max_depth': 9, 'min_child_weight': 1.056219296411594, 'n_estimators': 807.2947180277639, 'reg_lambda': 0.5723811542631607, 'subsample': 0.9745311992516469}"
0.9397757999999999,0.1583852761302707,0.3763178,"{'colsample_bytree': 0.564136596920961, 'eta': 0.031913138949171804, 'gamma': 0.3585191365844265, 'max_depth': 10, 'min_child_weight': 1.0010168603451628, 'n_estimators': 1396.7557451574285, 'reg_lambda': 0.6525409880805425, 'subsample': 0.9789260754918051}"
0.9397705999999999,0.15247375543683145,0.3748818,"{'colsample_bytree': 0.5015308542296837, 'eta': 0.03843776494354937, 'gamma': 0.6142206283681929, 'max_depth': 12, 'min_child_weight': 1.0145645829075718, 'n_estimators': 1160.2267308034045, 'reg_lambda': 0.6941228265122755, 'subsample': 0.9625698691245903}"
0.9397012,0.15595958195140255,0.3774674,"{'colsample_bytree': 0.5003561187137924, 'eta': 0.01183770530586258, 'gamma': 0.4925233308945751, 'max_depth': 12, 'min_child_weight': 1.038339223861671, 'n_estimators': 1112.6947094973784, 'reg_lambda': 0.6731303232624918, 'subsample': 0.7077194735393215}"
0.9396785999999999,0.1567996852325183,0.3814786,"{'colsample_bytree': 0.6021270894019435, 'eta': 0.01010247681384262, 'gamma': 0.0364644011927118, 'max_depth': 9, 'min_child_weight': 1.1894348247353337, 'n_estimators': 1599.076754087734, 'reg_lambda': 0.669802475452918, 'subsample': 0.80616303304925}"
0.9396506,0.15740885400132115,0.37689280000000003,"{'colsample_bytree': 0.5006333276325375, 'eta': 0.022268919186346384, 'gamma': 0.3835016456109863, 'max_depth': 11, 'min_child_weight': 1.303914340277752, 'n_estimators': 1283.5609580700204, 'reg_lambda': 0.6274343221549326, 'subsample': 0.9565915151070898}"
0.9395944,0.15571454187709485,0.3786206,"{'colsample_bytree': 0.5091717632015792, 'eta': 0.025560885756723516, 'gamma': 0.43053039852100927, 'max_depth': 11, 'min_child_weight': 1.0007929913253633, 'n_estimators': 1489.8874214430232, 'reg_lambda': 0.7196915000745386, 'subsample': 0.9263754902865136}"
0.9395764,0.15815560498629214,0.3748816,"{'colsample_bytree': 0.5423906632692009, 'eta': 0.03251601202650157, 'gamma': 0.35142876829617986, 'max_depth': 10, 'min_child_weight': 1.27702846421635, 'n_estimators': 1392.15523127653, 'reg_lambda': 0.8420147563151662, 'subsample': 0.9855062116593221}"
0.9395662,0.1536398911079723,0.3811868,"{'colsample_bytree': 0.5707153684374063, 'eta': 0.0406442645525331, 'gamma': 0.6230717941788276, 'max_depth': 12, 'min_child_weight': 1.0412103234130916, 'n_estimators': 1218.5405276109425, 'reg_lambda': 0.6727526385037996, 'subsample': 0.8991840026310404}"
0.939565,0.15359907183518162,0.374879,"{'colsample_bytree': 0.5170063309844195, 'eta': 0.03352941006885198, 'gamma': 0.6332392273012268, 'max_depth': 12, 'min_child_weight': 1.0451462657567112, 'n_estimators': 1314.7323467777485, 'reg_lambda': 0.7640217296957864, 'subsample': 0.9996809586575711}"
0.9395624,0.1579706033927938,0.37460299999999996,"{'colsample_bytree': 0.5887118053664071, 'eta': 0.021104081022769856, 'gamma': 0.3296831114518946, 'max_depth': 12, 'min_child_weight': 1.33771622239787, 'n_estimators': 1420.1814460410455, 'reg_lambda': 0.8169592383548128, 'subsample': 0.989927612260573}"
0.939555,0.14916207903582704,0.376892,"{'colsample_bytree': 0.5004135264839259, 'eta': 0.028650831435222512, 'gamma': 0.6699442738539864, 'max_depth': 12, 'min_child_weight': 1.0831647994983962, 'n_estimators': 1001.5403363548033, 'reg_lambda': 0.700857187204124, 'subsample': 0.9818761091984306}"
0.9395182,0.15397200829664218,0.3780376,"{'colsample_bytree': 0.6010575559134702, 'eta': 0.013675003266369556, 'gamma': 0.659754601243257, 'max_depth': 12, 'min_child_weight': 1.0438367108571964, 'n_estimators': 1145.5927509624676, 'reg_lambda': 0.5599386183991992, 'subsample': 0.8914978455063697}"
0.939489,0.1559226005875311,0.3714398,"{'colsample_bytree': 0.5501478544359109, 'eta': 0.03460696331664887, 'gamma': 0.4021140080907659, 'max_depth': 12, 'min_child_weight': 1.2832877751725367, 'n_estimators': 1357.1823557681294, 'reg_lambda': 0.7326882123500065, 'subsample': 0.9905708021701087}"
0.9393912,0.1558204842077492,0.379467,"{'colsample_bytree': 0.72275411099069, 'eta': 0.002505898919842785, 'gamma': 0.67198259682502, 'max_depth': 11, 'min_child_weight': 1.3734633092818012, 'n_estimators': 1070.7331370487777, 'reg_lambda': 0.8462650715468002, 'subsample': 0.9036676571584329}"
0.9393893999999999,0.15136160910343294,0.3751706,"{'colsample_bytree': 0.6133486242189864, 'eta': 0.011821208319380216, 'gamma': 0.7904135257423619, 'max_depth': 12, 'min_child_weight': 1.3742259517332747, 'n_estimators': 900.3874746269825, 'reg_lambda': 0.5528994174059474, 'subsample': 0.9647909950612472}"
0.9393856000000002,0.15823679242958258,0.3757468,"{'colsample_bytree': 0.5243605698598627, 'eta': 0.018849296082561657, 'gamma': 0.4230264494576141, 'max_depth': 11, 'min_child_weight': 1.1103291608842605, 'n_estimators': 1549.3465298136948, 'reg_lambda': 0.6218604999791065, 'subsample': 0.8966864798945411}"
0.9393768,0.14663690585848219,0.38175539999999997,"{'colsample_bytree': 0.599931785855624, 'eta': 0.06654527412615727, 'gamma': 0.8897849853376288, 'max_depth': 12, 'min_child_weight': 1.2089255774770638, 'n_estimators': 758.0472002679101, 'reg_lambda': 0.5920937193180452, 'subsample': 0.9718624027757709}"
0.9392804,0.15694554780274164,0.37459839999999994,"{'colsample_bytree': 0.545284169745198, 'eta': 0.017531926492945188, 'gamma': 0.41167827639341736, 'max_depth': 11, 'min_child_weight': 1.1044732717223618, 'n_estimators': 1575.4947972375896, 'reg_lambda': 0.9591659226832258, 'subsample': 0.8295063927051702}"
0.9392403999999999,0.15414130871092133,0.37774480000000005,"{'colsample_bytree': 0.5796776459182452, 'eta': 0.03644227567211066, 'gamma': 0.41403617456295894, 'max_depth': 10, 'min_child_weight': 1.2044741479128052, 'n_estimators': 1518.716417745119, 'reg_lambda': 0.8535277048374081, 'subsample': 0.9887610631618445}"
0.9392198,0.1541279632301538,0.3783234,"{'colsample_bytree': 0.5544977303145747, 'eta': 0.015810274062996482, 'gamma': 0.6262412947225007, 'max_depth': 12, 'min_child_weight': 1.034730624462565, 'n_estimators': 1190.6881646611791, 'reg_lambda': 0.7482584889227524, 'subsample': 0.8697677536173646}"
0.9391838,0.16030135448308855,0.3763204,"{'colsample_bytree': 0.5338125731222093, 'eta': 0.016203371939167367, 'gamma': 0.2999888961641887, 'max_depth': 11, 'min_child_weight': 1.342730747036073, 'n_estimators': 1549.6664976771272, 'reg_lambda': 0.7405108705616374, 'subsample': 0.8835550297221175}"
0.9390968000000001,0.15683777580540104,0.3748844,"{'colsample_bytree': 0.5096880911378581, 'eta': 0.02545915402563972, 'gamma': 0.4051142202586073, 'max_depth': 11, 'min_child_weight': 1.0192278646600346, 'n_estimators': 1436.279489441225, 'reg_lambda': 0.7057321652934905, 'subsample': 0.9998881507573288}"
0.939086,0.15787106426986514,0.37804019999999994,"{'colsample_bytree': 0.5093141797679208, 'eta': 0.009783095923208177, 'gamma': 0.3151352172837845, 'max_depth': 11, 'min_child_weight': 1.2844702449936813, 'n_estimators': 1420.3913508118733, 'reg_lambda': 0.6783780347226545, 'subsample': 0.870927097847278}"
0.9390696000000001,0.15476753040450605,0.3823388,"{'colsample_bytree': 0.5087544636305606, 'eta': 0.008619697802613794, 'gamma': 0.3668343540323037, 'max_depth': 9, 'min_child_weight': 1.1750877972685556, 'n_estimators': 1338.0371481429554, 'reg_lambda': 0.7667510812868539, 'subsample': 0.8877229953234341}"
0.9390686,0.1577296612463918,0.3800438,"{'colsample_bytree': 0.5530176697571295, 'eta': 0.020562436782289844, 'gamma': 0.35071165639611857, 'max_depth': 11, 'min_child_weight': 1.1242284583420141, 'n_estimators': 1370.431095760143, 'reg_lambda': 0.6170351666155405, 'subsample': 0.8522953528608517}"
0.9390575999999999,0.159445843627488,0.3766096,"{'colsample_bytree': 0.5461704565115962, 'eta': 0.02812888557903199, 'gamma': 0.18718734290566078, 'max_depth': 12, 'min_child_weight': 1.1006390152531205, 'n_estimators': 1432.524430565408, 'reg_lambda': 0.5747950132616324, 'subsample': 0.8480372798206881}"
0.9390544000000001,0.15794836396423834,0.379187,"{'colsample_bytree': 0.511549730696307, 'eta': 0.035035529629451403, 'gamma': 0.27862821879832717, 'max_depth': 12, 'min_child_weight': 1.0186402536677128, 'n_estimators': 1430.298246627798, 'reg_lambda': 0.7378722173335361, 'subsample': 0.8976834249222677}"
0.9390499999999999,0.15984030196392476,0.3780402,"{'colsample_bytree': 0.537832919969453, 'eta': 0.010950014689059977, 'gamma': 0.15421613439507403, 'max_depth': 11, 'min_child_weight': 1.1541982401393232, 'n_estimators': 1350.44928412822, 'reg_lambda': 0.698167991951424, 'subsample': 0.8651677486158151}"
0.9390444,0.15288530901718336,0.3766092,"{'colsample_bytree': 0.5134142387448319, 'eta': 0.039371092068204286, 'gamma': 0.6548321870893163, 'max_depth': 12, 'min_child_weight': 1.004137907051726, 'n_estimators': 849.1318400150021, 'reg_lambda': 0.5512710688408615, 'subsample': 0.9759841876774185}"
0.9390107999999999,0.14173011870850427,0.3797608,"{'colsample_bytree': 0.5013271541571422, 'eta': 0.01396788705549749, 'gamma': 0.985960933836997, 'max_depth': 12, 'min_child_weight': 1.3249933527157185, 'n_estimators': 300.0670044549204, 'reg_lambda': 0.6227719887454864, 'subsample': 0.9686246191551956}"
0.9390031999999999,0.16155361361763385,0.37661,"{'colsample_bytree': 0.5089288824089887, 'eta': 0.02191167790826114, 'gamma': 0.1897261274690219, 'max_depth': 12, 'min_child_weight': 1.1520326685301263, 'n_estimators': 1383.102287886146, 'reg_lambda': 0.722356973851986, 'subsample': 0.9785540282374963}"
0.9390000000000001,0.14046583035454394,0.3791808,"{'colsample_bytree': 0.5069756577737329, 'eta': 0.0376348365777891, 'gamma': 0.921329265964608, 'max_depth': 12, 'min_child_weight': 1.297162244228024, 'n_estimators': 326.9920011482121, 'reg_lambda': 0.6089306475767304, 'subsample': 0.9989165061674351}"
0.9389946,0.1601229374864596,0.3768948,"{'colsample_bytree': 0.5576279023372139, 'eta': 0.017991171949899416, 'gamma': 0.2048155420886722, 'max_depth': 11, 'min_child_weight': 1.284006859585149, 'n_estimators': 1368.8820709154916, 'reg_lambda': 0.6466117374352018, 'subsample': 0.984828923329216}"
0.9389528,0.15672229103859958,0.37975919999999996,"{'colsample_bytree': 0.5214741040070449, 'eta': 0.0022470475906469093, 'gamma': 0.41294347107713586, 'max_depth': 10, 'min_child_weight': 1.174807204566059, 'n_estimators': 1422.3752865464055, 'reg_lambda': 0.690216104999275, 'subsample': 0.7559770131596654}"
0.9389445999999999,0.15707271783226728,0.37803899999999996,"{'colsample_bytree': 0.5008794623095869, 'eta': 0.00958802629824149, 'gamma': 0.3995242714786614, 'max_depth': 11, 'min_child_weight': 1.2741558189723696, 'n_estimators': 1335.008394450487, 'reg_lambda': 0.6722002853651777, 'subsample': 0.7922429246202831}"
0.9389388000000001,0.16147732676349147,0.3751706,"{'colsample_bytree': 0.5440222364306978, 'eta': 0.018916998869934094, 'gamma': 0.19667750782657903, 'max_depth': 11, 'min_child_weight': 1.115968427840573, 'n_estimators': 1291.0647870736364, 'reg_lambda': 0.7802014058504659, 'subsample': 0.9897211786891107}"
0.9389352000000001,0.15637901578509483,0.37775980000000003,"{'colsample_bytree': 0.5103893419766542, 'eta': 0.020300236432280273, 'gamma': 0.41704266591138295, 'max_depth': 12, 'min_child_weight': 1.6469578138186547, 'n_estimators': 1538.4498167079432, 'reg_lambda': 0.7524279234272457, 'subsample': 0.9885093746949674}"
0.938841,0.15934872897729088,0.3757424,"{'colsample_bytree': 0.528502439417208, 'eta': 0.014621170392094963, 'gamma': 0.25321044667887926, 'max_depth': 11, 'min_child_weight': 1.0694624959973078, 'n_estimators': 1462.7974551052428, 'reg_lambda': 0.6089012283831582, 'subsample': 0.8123468339278301}"
0.9388306,0.15000213473796617,0.37804059999999995,"{'colsample_bytree': 0.5185526952274485, 'eta': 0.019282985595926026, 'gamma': 0.7268465463751441, 'max_depth': 12, 'min_child_weight': 1.0529439811455645, 'n_estimators': 1215.137590185858, 'reg_lambda': 0.7235313231190236, 'subsample': 0.9763013083765341}"
0.9388020000000001,0.15247461605151497,0.37919120000000006,"{'colsample_bytree': 0.6478005223863341, 'eta': 0.009662921556499997, 'gamma': 0.7787765874343485, 'max_depth': 12, 'min_child_weight': 1.046288843660971, 'n_estimators': 616.5946265154369, 'reg_lambda': 0.6373196875123495, 'subsample': 0.9986055496599997}"
0.9387498000000001,0.15139852250573732,0.37602199999999997,"{'colsample_bytree': 0.5014577308157361, 'eta': 0.04340723049244255, 'gamma': 0.5397428229766417, 'max_depth': 12, 'min_child_weight': 1.122982793758973, 'n_estimators': 1542.6519963863352, 'reg_lambda': 0.6548413836932414, 'subsample': 0.997821666415429}"
0.9386248,0.15878966799600694,0.37545979999999995,"{'colsample_bytree': 0.532070286571695, 'eta': 0.009902586791114184, 'gamma': 0.41262089946843145, 'max_depth': 11, 'min_child_weight': 1.1370828383051126, 'n_estimators': 1346.3374044652874, 'reg_lambda': 0.6307990568307997, 'subsample': 0.8494638156597172}"
0.9386118,0.15064572120997272,0.3803304,"{'colsample_bytree': 0.564024706579757, 'eta': 0.002997685442878706, 'gamma': 0.8018034886940596, 'max_depth': 12, 'min_child_weight': 1.4177744338086633, 'n_estimators': 466.18631063321936, 'reg_lambda': 0.7542195701809388, 'subsample': 0.844973414506427}"
0.9385353999999999,0.15112909657427936,0.3717332,"{'colsample_bytree': 0.5030931976830072, 'eta': 0.02400781800219173, 'gamma': 0.6679673743348638, 'max_depth': 12, 'min_child_weight': 1.0022510589177005, 'n_estimators': 1250.1325992640097, 'reg_lambda': 0.7479673598663752, 'subsample': 0.9808347805522705}"
0.9385199999999999,0.15723416726136816,0.3797624,"{'colsample_bytree': 0.5004925296646763, 'eta': 0.0021616613469852834, 'gamma': 0.4752859539929202, 'max_depth': 11, 'min_child_weight': 1.482692266363559, 'n_estimators': 1456.3789682432457, 'reg_lambda': 0.6468935472679832, 'subsample': 0.8315078779180762}"
0.9384537999999999,0.15077455702497225,0.37546440000000003,"{'colsample_bytree': 0.6154661171155337, 'eta': 0.012088609571079139, 'gamma': 0.7755809868039887, 'max_depth': 12, 'min_child_weight': 1.0716580564915852, 'n_estimators': 1113.4215556046518, 'reg_lambda': 0.608993757206544, 'subsample': 0.9366644366214086}"
0.9384070000000001,0.15912289856470935,0.3797564,"{'colsample_bytree': 0.5495310743620123, 'eta': 0.009643682934709961, 'gamma': 0.42036099515281533, 'max_depth': 11, 'min_child_weight': 1.1669417419417705, 'n_estimators': 1599.9751494245372, 'reg_lambda': 0.7869174941196694, 'subsample': 0.8915522736004753}"
0.9383944,0.15285981170177806,0.3748936,"{'colsample_bytree': 0.5094896287205966, 'eta': 0.017701481334683064, 'gamma': 0.6837485728545938, 'max_depth': 12, 'min_child_weight': 1.0006273045762075, 'n_estimators': 1289.1364609332884, 'reg_lambda': 0.710291668447396, 'subsample': 0.9650683111693904}"
0.9383912000000001,0.15391893041693988,0.373741,"{'colsample_bytree': 0.5507459260525884, 'eta': 0.023794889825824273, 'gamma': 0.5612110859959482, 'max_depth': 12, 'min_child_weight': 1.1081148368264924, 'n_estimators': 523.1294984407764, 'reg_lambda': 0.5811118996333244, 'subsample': 0.9550825297279542}"
0.9383837999999999,0.15341629217719457,0.3789008,"{'colsample_bytree': 0.5241712931166504, 'eta': 0.024050112369324826, 'gamma': 0.6625219024376712, 'max_depth': 12, 'min_child_weight': 1.0723348344973456, 'n_estimators': 933.1551416674832, 'reg_lambda': 0.7125681049078098, 'subsample': 0.966071558836858}"
